SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,PTS,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PLUS_MINUS
32010,1610616833,EST,East NBA All Stars East,31000001,2011-02-20,EST @ WST,L,32,29,10,18,0.556,0,3,0.0,9,10,0.9,2,10,12,10,0,0,4,3,0.4
22010,1610612748,MIA,Miami Heat,21000825,2011-02-16,MIA @ TOR,W,38,23,8,18,0.444,0,2,0.0,7,10,0.7,3,10,13,8,0,0,5,1,1.2
22010,1610612748,MIA,Miami Heat,21000818,2011-02-15,MIA @ IND,W,41,27,11,20,0.55,1,3,0.33299999999999996,4,6,0.667,1,5,6,5,2,2,5,1,1.8
22010,1610612748,MIA,Miami Heat,21000804,2011-02-13,MIA @ BOS,L,43,22,10,21,0.47600000000000003,0,2,0.0,2,3,0.667,1,6,7,7,1,0,4,2,0.2
22010,1610612748,MIA,Miami Heat,21000792,2011-02-11,MIA @ DET,W,35,16,7,17,0.41200000000000003,0,2,0.0,2,3,0.667,0,8,8,10,4,0,3,0,3.0
22010,1610612748,MIA,Miami Heat,21000769,2011-02-08,MIA vs. IND,W,42,41,15,23,0.652,2,5,0.4,9,13,0.6920000000000001,3,10,13,8,3,1,4,1,3.6
22010,1610612748,MIA,Miami Heat,21000754,2011-02-06,MIA vs. LAC,W,36,12,6,15,0.4,0,2,0.0,0,2,0.0,1,5,6,4,4,0,6,2,3.0
22010,1610612748,MIA,Miami Heat,21000733,2011-02-04,MIA @ CHA,W,37,19,7,13,0.5379999999999999,0,3,0.0,5,6,0.833,1,7,8,9,0,0,3,3,2.0
22010,1610612748,MIA,Miami Heat,21000730,2011-02-03,MIA @ ORL,W,43,51,17,25,0.68,3,5,0.6,14,17,0.8240000000000001,2,9,11,8,1,1,3,2,0.4
22010,1610612748,MIA,Miami Heat,21000710,2011-01-31,MIA vs. CLE,W,31,24,7,14,0.5,0,0,,10,11,0.909,1,3,4,8,0,2,2,1,4.0
22010,1610612748,MIA,Miami Heat,21000701,2011-01-30,MIA @ OKC,W,40,23,7,14,0.5,2,5,0.4,7,11,0.636,0,4,4,13,4,3,4,3,1.2
22010,1610612748,MIA,Miami Heat,21000686,2011-01-28,MIA vs. DET,W,44,39,15,25,0.6,2,4,0.5,7,10,0.7,0,8,8,9,1,2,3,1,0.8
22010,1610612748,MIA,Miami Heat,21000678,2011-01-27,MIA @ NYK,L,43,24,7,24,0.292,0,2,0.0,10,12,0.833,2,9,11,5,2,2,4,3,1.0
22010,1610612748,MIA,Miami Heat,21000643,2011-01-22,MIA vs. TOR,W,38,38,14,29,0.483,1,3,0.33299999999999996,9,14,0.643,1,10,11,6,2,1,1,2,2.6
22010,1610612748,MIA,Miami Heat,21000611,2011-01-18,MIA vs. ATL,L,44,34,11,30,0.36700000000000005,2,10,0.2,10,11,0.909,2,8,10,7,2,0,6,3,-1.0
22010,1610612748,MIA,Miami Heat,21000572,2011-01-12,MIA @ LAC,L,40,27,11,24,0.45799999999999996,3,6,0.5,2,5,0.4,2,6,8,6,0,0,3,1,-0.6
22010,1610612748,MIA,Miami Heat,21000549,2011-01-09,MIA @ POR,W,46,44,17,26,0.654,3,5,0.6,7,10,0.7,3,10,13,6,2,0,6,4,1.0
22010,1610612748,MIA,Miami Heat,21000532,2011-01-07,MIA @ MIL,W,45,26,8,23,0.348,1,4,0.25,9,11,0.818,1,9,10,5,6,1,5,2,1.4
22010,1610612748,MIA,Miami Heat,21000505,2011-01-04,MIA vs. MIL,W,37,25,8,15,0.5329999999999999,0,0,,9,11,0.818,1,5,6,9,0,2,2,2,2.0
22010,1610612748,MIA,Miami Heat,21000499,2011-01-03,MIA @ CHA,W,37,38,15,26,0.5770000000000001,2,4,0.5,6,6,1.0,0,9,9,5,1,0,3,3,4.0
22010,1610612748,MIA,Miami Heat,21000486,2011-01-01,MIA vs. GSW,W,42,25,7,15,0.467,0,3,0.0,11,17,0.647,2,5,7,10,1,1,3,1,1.2
22010,1610612748,MIA,Miami Heat,21000469,2010-12-29,MIA @ HOU,W,39,20,8,15,0.5329999999999999,0,4,0.0,4,4,1.0,0,6,6,9,1,0,3,3,3.2
22010,1610612748,MIA,Miami Heat,21000457,2010-12-28,MIA vs. NYK,W,40,18,8,17,0.47100000000000003,1,2,0.5,1,3,0.33299999999999996,0,10,10,8,0,0,3,3,3.4
22010,1610612748,MIA,Miami Heat,21000435,2010-12-25,MIA @ LAL,W,38,27,8,14,0.5710000000000001,5,6,0.833,6,6,1.0,1,10,11,10,4,0,1,2,3.0
22010,1610612748,MIA,Miami Heat,21000432,2010-12-23,MIA @ PHX,W,37,36,13,22,0.591,2,5,0.4,8,8,1.0,1,5,6,4,3,0,5,5,0.8
22010,1610612748,MIA,Miami Heat,21000410,2010-12-20,MIA vs. DAL,L,36,19,6,17,0.353,2,4,0.5,5,7,0.7140000000000001,3,7,10,7,0,0,5,4,-4.0
22010,1610612748,MIA,Miami Heat,21000393,2010-12-18,MIA @ WAS,W,41,32,9,19,0.474,3,7,0.429,11,12,0.917,1,6,7,6,1,0,4,3,1.2
22010,1610612748,MIA,Miami Heat,21000382,2010-12-17,MIA @ NYK,W,38,32,14,23,0.609,3,6,0.5,1,3,0.33299999999999996,1,10,11,10,1,0,5,1,6.2
22010,1610612748,MIA,Miami Heat,21000371,2010-12-15,MIA vs. CLE,W,39,21,5,15,0.33299999999999996,0,4,0.0,11,18,0.611,2,11,13,5,1,0,4,1,0.0
22010,1610612748,MIA,Miami Heat,21000355,2010-12-13,MIA vs. NOH,W,40,20,6,16,0.375,0,3,0.0,8,10,0.8,1,3,4,7,0,0,5,2,2.2
22010,1610612748,MIA,Miami Heat,21000348,2010-12-11,MIA @ SAC,W,35,25,10,19,0.526,2,3,0.667,3,5,0.6,1,9,10,3,2,0,3,1,3.0
22010,1610612748,MIA,Miami Heat,21000340,2010-12-10,MIA @ GSW,W,31,25,10,18,0.556,3,4,0.75,2,3,0.667,0,7,7,9,1,1,4,1,4.4
22010,1610612748,MIA,Miami Heat,21000324,2010-12-08,MIA @ UTA,W,39,33,12,20,0.6,3,5,0.6,6,7,0.857,1,6,7,9,0,0,2,4,0.0
22010,1610612748,MIA,Miami Heat,21000306,2010-12-06,MIA @ MIL,W,39,17,7,16,0.43799999999999994,1,3,0.33299999999999996,2,4,0.5,0,6,6,6,1,1,1,5,3.4
22010,1610612748,MIA,Miami Heat,21000288,2010-12-04,MIA vs. ATL,W,37,22,5,11,0.455,1,1,1.0,11,13,0.846,0,7,7,4,1,1,2,1,1.0
22010,1610612748,MIA,Miami Heat,21000273,2010-12-02,MIA @ CLE,W,30,38,15,25,0.6,2,7,0.28600000000000003,6,9,0.667,0,5,5,8,1,1,0,1,5.2
22010,1610612748,MIA,Miami Heat,21000265,2010-12-01,MIA vs. DET,W,31,18,8,15,0.5329999999999999,1,1,1.0,1,2,0.5,2,4,6,3,1,0,4,0,3.4
22010,1610612748,MIA,Miami Heat,21000250,2010-11-29,MIA vs. WAS,W,38,30,10,18,0.556,1,1,1.0,9,11,0.818,1,5,6,5,1,1,7,3,0.6
22010,1610612748,MIA,Miami Heat,21000239,2010-11-27,MIA @ DAL,L,36,23,5,19,0.263,0,4,0.0,13,15,0.867,2,6,8,4,1,0,5,3,-2.8
22010,1610612748,MIA,Miami Heat,21000226,2010-11-26,MIA vs. PHI,W,41,20,5,15,0.33299999999999996,1,5,0.2,9,11,0.818,1,7,8,6,2,1,2,1,2.2
22010,1610612748,MIA,Miami Heat,21000213,2010-11-24,MIA @ ORL,L,41,25,9,18,0.5,1,3,0.33299999999999996,6,8,0.75,1,5,6,4,1,0,3,3,-3.0
22010,1610612748,MIA,Miami Heat,21000196,2010-11-22,MIA vs. IND,L,42,25,6,14,0.429,2,8,0.25,11,15,0.733,0,5,5,6,1,0,6,3,-0.2
22010,1610612748,MIA,Miami Heat,21000185,2010-11-20,MIA @ MEM,L,42,29,11,23,0.478,2,4,0.5,5,6,0.833,0,3,3,11,1,0,4,2,-0.2
22010,1610612748,MIA,Miami Heat,21000175,2010-11-19,MIA vs. CHA,W,39,32,12,25,0.48,2,5,0.4,6,7,0.857,0,2,2,5,2,0,4,1,0.8
22010,1610612748,MIA,Miami Heat,21000158,2010-11-17,MIA vs. PHX,W,23,20,9,15,0.6,0,2,0.0,2,3,0.667,3,5,8,9,3,0,3,5,4.8
22010,1610612748,MIA,Miami Heat,21000133,2010-11-13,MIA vs. TOR,W,39,23,8,21,0.381,0,1,0.0,7,11,0.636,1,1,2,11,2,0,3,0,2.2
22010,1610612748,MIA,Miami Heat,21000118,2010-11-11,MIA vs. BOS,L,44,35,9,21,0.429,0,5,0.0,17,22,0.773,0,10,10,9,3,0,4,3,0.0
22010,1610612748,MIA,Miami Heat,21000103,2010-11-09,MIA vs. UTA,L,47,20,5,18,0.278,0,1,0.0,10,11,0.909,2,9,11,14,1,3,2,3,0.8
22010,1610612748,MIA,Miami Heat,21000082,2010-11-06,MIA vs. NJN,W,34,23,9,16,0.563,2,4,0.5,3,5,0.6,0,3,3,9,2,0,4,1,2.2
22010,1610612748,MIA,Miami Heat,21000075,2010-11-05,MIA @ NOH,L,41,20,6,16,0.375,1,2,0.5,7,8,0.875,0,7,7,10,3,1,3,0,-1.2
22010,1610612748,MIA,Miami Heat,21000050,2010-11-02,MIA vs. MIN,W,32,20,7,12,0.583,0,2,0.0,6,8,0.75,0,0,0,12,2,1,1,0,6.4
22010,1610612748,MIA,Miami Heat,21000040,2010-10-31,MIA @ NJN,W,29,20,5,12,0.41700000000000004,0,4,0.0,10,12,0.833,0,7,7,7,2,0,5,3,3.6
22010,1610612748,MIA,Miami Heat,21000025,2010-10-29,MIA vs. ORL,W,30,15,6,13,0.462,2,3,0.667,1,2,0.5,0,6,6,7,0,0,3,4,2.6
22010,1610612748,MIA,Miami Heat,21000006,2010-10-27,MIA @ PHI,W,38,16,5,12,0.41700000000000004,0,2,0.0,6,6,1.0,0,6,6,7,2,1,9,1,1.2
22010,1610612748,MIA,Miami Heat,21000001,2010-10-26,MIA @ BOS,L,43,31,10,21,0.47600000000000003,3,6,0.5,8,12,0.667,0,4,4,3,1,2,8,1,0.2
12010,1610612748,MIA,Miami Heat,11000110,2010-10-21,MIA @ ATL,L,38,38,11,22,0.5,3,4,0.75,13,19,0.684,0,11,11,2,1,1,2,0,-3.4
12010,1610612748,MIA,Miami Heat,11000090,2010-10-18,MIA vs. CHA,L,29,33,10,17,0.588,1,1,1.0,12,13,0.9229999999999999,2,2,4,5,3,1,2,1,1.4
12010,1610612748,MIA,Miami Heat,11000051,2010-10-12,MIA vs. MOS,W,26,22,6,14,0.429,1,3,0.33299999999999996,9,11,0.818,0,4,4,7,1,0,2,1,1.6
12010,1610612748,MIA,Miami Heat,11000036,2010-10-09,MIA @ SAS,L,12,12,3,8,0.375,0,0,,6,6,1.0,0,3,3,3,0,0,1,1,0.0
12010,1610612748,MIA,Miami Heat,11000030,2010-10-08,MIA vs. OKC,W,29,22,7,14,0.5,1,3,0.33299999999999996,7,8,0.875,0,7,7,8,1,1,3,2,3.2
12010,1610612748,MIA,Miami Heat,11000011,2010-10-05,MIA vs. DET,W,27,18,9,18,0.5,0,1,0.0,0,3,0.0,0,3,3,4,1,2,2,0,1.6
